onset	duration	trial_type	value	sample
13.51171875	2.0	rest	4	3459
20.01171875	2.0	rest	4	5123
26.51171875	2.0	rest	4	6787
33.01171875	2.0	rest	4	8451
39.51171875	2.0	rest	4	10115
46.01171875	2.0	rest	4	11779
52.51171875	2.0	rest	4	13443
59.01171875	2.0	rest	4	15107
65.51171875	2.0	21	3	16771
72.01171875	2.0	17	2	18435
78.51171875	2.0	13	1	20099
85.01171875	2.0	21	3	21763
91.51171875	2.0	13	1	23427
98.01171875	2.0	17	2	25091
104.51171875	2.0	13	1	26755
111.01171875	2.0	21	3	28419
117.51171875	2.0	17	2	30083
124.01171875	2.0	21	3	31747
130.51171875	2.0	17	2	33411
137.01171875	2.0	13	1	35075
143.51171875	2.0	17	2	36739
150.01171875	2.0	13	1	38403
156.51171875	2.0	21	3	40067
163.01171875	2.0	17	2	41731
169.51171875	2.0	13	1	43395
176.01171875	2.0	21	3	45059
182.51171875	2.0	13	1	46723
189.01171875	2.0	17	2	48387
195.51171875	2.0	21	3	50051
202.01171875	2.0	17	2	51715
208.51171875	2.0	21	3	53379
215.01171875	2.0	13	1	55043
